"date","pixel","evi_raw","evi_qc","type","evi_filtered"
2002-03-22,"44_43",0.2542,2185,"TERA",NA
2002-04-07,"44_43",0.2745,2112,"TERA",NA
2002-04-23,"44_43",0.2652,2116,"TERA",NA
2002-05-09,"44_43",0.3669,2112,"TERA",NA
2002-05-25,"44_43",0.6299,2112,"TERA",NA
2002-06-10,"44_43",0.6259,2112,"TERA",NA
2002-06-26,"44_43",0.7189,2112,"TERA",NA
2002-07-12,"44_43",0.7655,2112,"TERA",NA
2002-07-28,"44_43",0.7049,2112,"TERA",NA
2002-08-13,"44_43",0.5686,2112,"TERA",NA
2002-08-29,"44_43",0.5841,2112,"TERA",NA
2002-09-14,"44_43",0.5907,2112,"TERA",NA
2002-09-30,"44_43",0.4942,2112,"TERA",NA
2002-10-16,"44_43",0.4641,2112,"TERA",NA
2002-11-01,"44_43",0.34,2116,"TERA",NA
2002-11-17,"44_43",0.3531,2120,"TERA",0.3531
2002-12-03,"44_43",0.3218,2066,"TERA",NA
2002-12-19,"44_43",0.2469,2066,"TERA",NA
2003-01-01,"44_43",0.1781,2062,"TERA",NA
2003-01-17,"44_43",0.2983,2062,"TERA",NA
2003-02-02,"44_43",0.1369,18449,"TERA",NA
2003-02-18,"44_43",0.2294,3098,"TERA",NA
2003-03-06,"44_43",0.1819,2058,"TERA",NA
2003-03-22,"44_43",0.2994,2185,"TERA",NA
2003-04-07,"44_43",0.2338,2112,"TERA",NA
2003-04-23,"44_43",0.2404,2112,"TERA",NA
2003-05-09,"44_43",0.3211,2112,"TERA",NA
2003-05-25,"44_43",0.594,2181,"TERA",NA
2003-06-10,"44_43",0.7004,2112,"TERA",NA
2003-06-26,"44_43",0.7358,2112,"TERA",NA
2003-07-12,"44_43",0.6756,2112,"TERA",NA
2003-07-28,"44_43",0.6145,2181,"TERA",NA
2003-08-13,"44_43",0.6545,2112,"TERA",NA
2003-08-29,"44_43",0.5695,2112,"TERA",NA
2003-09-14,"44_43",0.6104,2116,"TERA",NA
2003-09-30,"44_43",0.4147,2112,"TERA",NA
2003-10-16,"44_43",0.3033,2112,"TERA",NA
2003-11-01,"44_43",0.2466,2116,"TERA",NA
2003-11-17,"44_43",0.3062,2116,"TERA",NA
2003-12-03,"44_43",0.2387,2120,"TERA",0.2387
2003-12-19,"44_43",0.2688,2189,"TERA",NA
2004-01-01,"44_43",0.3973,4310,"TERA",NA
2004-01-17,"44_43",0.3617,36330,"TERA",NA
2004-02-02,"44_43",0.1114,3094,"TERA",NA
2004-02-18,"44_43",0.1453,3098,"TERA",NA
2004-03-05,"44_43",0.3332,3554,"TERA",NA
2004-03-21,"44_43",0.305,2116,"TERA",NA
2004-04-06,"44_43",0.2472,2112,"TERA",NA
2004-04-22,"44_43",0.2695,2112,"TERA",NA
2004-05-08,"44_43",0.5839,2112,"TERA",NA
2004-05-24,"44_43",0.6181,2112,"TERA",NA
2004-06-09,"44_43",0.6366,2112,"TERA",NA
2004-06-25,"44_43",0.7004,2112,"TERA",NA
2004-07-11,"44_43",0.7519,2441,"TERA",NA
2004-07-27,"44_43",0.6241,2112,"TERA",NA
2004-08-12,"44_43",0.5644,2112,"TERA",NA
2004-08-28,"44_43",0.6246,4164,"TERA",NA
2004-09-13,"44_43",0.5732,2112,"TERA",NA
2004-09-29,"44_43",0.5075,2112,"TERA",NA
2004-10-15,"44_43",0.3658,35148,"TERA",NA
2004-10-31,"44_43",0.2758,2112,"TERA",NA
2004-11-16,"44_43",0.22,2116,"TERA",NA
2004-12-02,"44_43",0.2341,2116,"TERA",NA
2004-12-18,"44_43",0.2345,2120,"TERA",0.2345
2005-01-01,"44_43",0.2345,2116,"TERA",NA
2005-01-17,"44_43",0.3094,4114,"TERA",NA
2005-02-02,"44_43",0.1973,2058,"TERA",NA
2005-02-18,"44_43",0.2251,3094,"TERA",NA
2005-03-06,"44_43",0.1646,2058,"TERA",NA
2005-03-22,"44_43",0.2431,2185,"TERA",NA
2005-04-07,"44_43",0.2922,2112,"TERA",NA
2005-04-23,"44_43",0.3767,2112,"TERA",NA
2005-05-09,"44_43",0.3296,2181,"TERA",NA
2005-05-25,"44_43",0.6807,2112,"TERA",NA
2005-06-10,"44_43",0.7634,2112,"TERA",NA
2005-06-26,"44_43",0.6069,2112,"TERA",NA
2005-07-12,"44_43",0.6782,2112,"TERA",NA
2005-07-28,"44_43",0.6723,2112,"TERA",NA
2005-08-13,"44_43",0.6616,2112,"TERA",NA
2005-08-29,"44_43",0.5986,2112,"TERA",NA
2005-09-14,"44_43",0.4868,2116,"TERA",NA
2005-09-30,"44_43",0.5645,2112,"TERA",NA
2005-10-16,"44_43",0.3619,2116,"TERA",NA
2005-11-01,"44_43",0.3177,2116,"TERA",NA
2005-11-17,"44_43",0.2995,2116,"TERA",NA
2005-12-03,"44_43",0.2413,2189,"TERA",NA
2005-12-19,"44_43",0.3082,35301,"TERA",NA
2006-01-01,"44_43",0.3082,35297,"TERA",NA
2006-01-17,"44_43",0.1992,2185,"TERA",NA
2006-02-02,"44_43",0.3276,2116,"TERA",NA
2006-02-18,"44_43",0.3601,2116,"TERA",NA
2006-03-06,"44_43",0.2772,2112,"TERA",NA
2006-03-22,"44_43",0.2498,2112,"TERA",NA
2006-04-07,"44_43",0.2708,2181,"TERA",NA
2006-04-23,"44_43",0.2513,2112,"TERA",NA
2006-05-09,"44_43",0.4162,34892,"TERA",0.4162
2006-05-25,"44_43",0.5948,2181,"TERA",NA
2006-06-10,"44_43",0.5846,2185,"TERA",NA
2006-06-26,"44_43",0.6417,2181,"TERA",NA
2006-07-12,"44_43",0.6234,2112,"TERA",NA
2006-07-28,"44_43",0.5542,2112,"TERA",NA
2006-08-13,"44_43",0.6418,2112,"TERA",NA
2006-08-29,"44_43",0.5737,2112,"TERA",NA
2006-09-14,"44_43",0.559,2112,"TERA",NA
2006-09-30,"44_43",0.4352,2112,"TERA",NA
2006-10-16,"44_43",0.2872,2112,"TERA",NA
2006-11-01,"44_43",0.2761,2112,"TERA",NA
2006-11-17,"44_43",0.2792,2116,"TERA",NA
2006-12-03,"44_43",0.24,2116,"TERA",NA
2006-12-19,"44_43",0.2501,2120,"TERA",0.2501
2007-01-01,"44_43",0.2024,2116,"TERA",NA
2007-01-17,"44_43",0.2151,2120,"TERA",0.2151
2007-02-02,"44_43",0.3292,2062,"TERA",NA
2007-02-18,"44_43",0.2239,2058,"TERA",NA
2007-03-06,"44_43",0.1591,2058,"TERA",NA
2007-03-22,"44_43",0.2247,2112,"TERA",NA
2007-04-07,"44_43",0.242,2112,"TERA",NA
2007-04-23,"44_43",0.3086,2112,"TERA",NA
2007-05-09,"44_43",0.5388,2112,"TERA",NA
2007-05-25,"44_43",0.5852,2112,"TERA",NA
2007-06-10,"44_43",0.6411,2112,"TERA",NA
2007-06-26,"44_43",0.7338,2116,"TERA",NA
2007-07-12,"44_43",0.5773,2116,"TERA",NA
2007-07-28,"44_43",0.6449,2112,"TERA",NA
2007-08-13,"44_43",0.7235,2058,"TERA",NA
2007-08-29,"44_43",0.5916,2181,"TERA",NA
2007-09-14,"44_43",0.5802,2112,"TERA",NA
2007-09-30,"44_43",0.5341,2116,"TERA",NA
2007-10-16,"44_43",0.4715,2112,"TERA",NA
2007-11-01,"44_43",0.3152,2112,"TERA",NA
2007-11-17,"44_43",0.2264,2116,"TERA",NA
2007-12-03,"44_43",0.3195,2518,"TERA",NA
2007-12-19,"44_43",0.315,3106,"TERA",NA
2008-01-01,"44_43",0.1604,2062,"TERA",NA
2008-01-17,"44_43",0.3055,3554,"TERA",NA
2008-02-02,"44_43",0.2844,2061,"TERA",NA
2008-02-18,"44_43",0.1751,18445,"TERA",NA
2008-03-05,"44_43",0.2463,2445,"TERA",NA
2008-03-21,"44_43",0.2038,2181,"TERA",NA
2008-04-06,"44_43",0.2281,2112,"TERA",NA
2008-04-22,"44_43",0.2718,2112,"TERA",NA
2008-05-08,"44_43",0.4187,2112,"TERA",NA
2008-05-24,"44_43",0.6214,2112,"TERA",NA
2008-06-09,"44_43",0.7007,2112,"TERA",NA
2008-06-25,"44_43",0.7512,2112,"TERA",NA
2008-07-11,"44_43",0.6885,2112,"TERA",NA
2008-07-27,"44_43",0.65,2257,"TERA",NA
2008-08-12,"44_43",0.5837,2112,"TERA",NA
2008-08-28,"44_43",0.65,2112,"TERA",NA
2008-09-13,"44_43",0.5828,2112,"TERA",NA
2008-09-29,"44_43",0.4643,2112,"TERA",NA
2008-10-15,"44_43",0.3413,2112,"TERA",NA
2008-10-31,"44_43",0.2942,2112,"TERA",NA
2008-11-16,"44_43",0.2712,2185,"TERA",NA
2008-12-02,"44_43",0.3066,2120,"TERA",0.3066
2008-12-18,"44_43",0.2935,2070,"TERA",NA
2009-01-01,"44_43",0.2799,2062,"TERA",NA
2009-01-17,"44_43",0.2576,18453,"TERA",NA
2009-02-02,"44_43",0.2881,2257,"TERA",NA
2009-02-18,"44_43",0.1582,2058,"TERA",NA
2009-03-06,"44_43",0.223,2181,"TERA",NA
2009-03-22,"44_43",0.2338,2112,"TERA",NA
2009-04-07,"44_43",0.2879,2112,"TERA",NA
2009-04-23,"44_43",0.2368,2181,"TERA",NA
2009-05-09,"44_43",0.616,2112,"TERA",NA
2009-05-25,"44_43",0.6535,2181,"TERA",NA
2009-06-10,"44_43",0.3441,2062,"TERA",NA
2009-06-26,"44_43",0.5495,4164,"TERA",NA
2009-07-12,"44_43",0.5945,2181,"TERA",NA
2009-07-28,"44_43",0.6029,2112,"TERA",NA
2009-08-13,"44_43",0.6058,2112,"TERA",NA
2009-08-29,"44_43",0.5646,2112,"TERA",NA
2009-09-14,"44_43",0.571,2112,"TERA",NA
2009-09-30,"44_43",0.527,2441,"TERA",NA
2009-10-16,"44_43",0.274,2112,"TERA",NA
2009-11-01,"44_43",0.3043,2112,"TERA",NA
2009-11-17,"44_43",0.281,2185,"TERA",NA
2009-12-03,"44_43",0.2346,2116,"TERA",NA
2009-12-19,"44_43",0.3134,2070,"TERA",NA
2010-01-01,"44_43",0.3111,2066,"TERA",NA
2010-01-17,"44_43",0.3005,2066,"TERA",NA
2010-02-02,"44_43",0.1635,2058,"TERA",NA
2010-02-18,"44_43",0.1732,2062,"TERA",NA
2010-03-06,"44_43",0.3104,2112,"TERA",NA
2010-03-22,"44_43",0.3543,2112,"TERA",NA
2010-04-07,"44_43",0.2795,2112,"TERA",NA
2010-04-23,"44_43",0.534,2112,"TERA",NA
2010-05-09,"44_43",0.5464,2112,"TERA",NA
2010-05-25,"44_43",0.6254,2112,"TERA",NA
2010-06-10,"44_43",0.7145,2112,"TERA",NA
2010-06-26,"44_43",0.6868,2112,"TERA",NA
2010-07-12,"44_43",0.5603,2112,"TERA",NA
2010-07-28,"44_43",0.6535,2181,"TERA",NA
2010-08-13,"44_43",0.5684,2112,"TERA",NA
2010-08-29,"44_43",0.6057,2112,"TERA",NA
2010-09-14,"44_43",0.5484,2112,"TERA",NA
2010-09-30,"44_43",0.4519,2112,"TERA",NA
2010-10-16,"44_43",0.4693,2112,"TERA",NA
2010-11-01,"44_43",0.2796,2116,"TERA",NA
2010-11-17,"44_43",0.2673,2116,"TERA",NA
2010-12-03,"44_43",0.2599,2185,"TERA",NA
2010-12-19,"44_43",0.3667,5278,"TERA",NA
2011-01-01,"44_43",0.3896,5274,"TERA",NA
2011-01-17,"44_43",0.2011,18449,"TERA",NA
2011-02-02,"44_43",0.3558,2061,"TERA",NA
2011-02-18,"44_43",0.2027,2058,"TERA",NA
2011-03-06,"44_43",0.3519,3554,"TERA",NA
2011-03-22,"44_43",0.2396,2112,"TERA",NA
2011-04-07,"44_43",0.2324,2112,"TERA",NA
2011-04-23,"44_43",0.2398,2112,"TERA",NA
2011-05-09,"44_43",0.3613,2112,"TERA",NA
2011-05-25,"44_43",0.6635,2181,"TERA",NA
2011-06-10,"44_43",0.6332,2112,"TERA",NA
2011-06-26,"44_43",0.659,2112,"TERA",NA
2011-07-12,"44_43",0.6606,2112,"TERA",NA
2011-07-28,"44_43",0.5432,2116,"TERA",NA
2011-08-13,"44_43",0.5447,4164,"TERA",NA
2011-08-29,"44_43",0.5172,2112,"TERA",NA
2011-09-14,"44_43",0.5138,2112,"TERA",NA
2011-09-30,"44_43",0.4342,2112,"TERA",NA
2011-10-16,"44_43",0.4099,35289,"TERA",NA
2011-11-01,"44_43",0.297,2112,"TERA",NA
2011-11-17,"44_43",0.2459,2116,"TERA",NA
2011-12-03,"44_43",0.2992,2120,"TERA",0.2992
2011-12-19,"44_43",0.2425,2120,"TERA",0.2425
2012-01-01,"44_43",0.2521,2185,"TERA",NA
2012-01-17,"44_43",0.3149,2189,"TERA",NA
2012-02-02,"44_43",0.2404,2116,"TERA",NA
2012-02-18,"44_43",0.2517,2112,"TERA",NA
2012-03-05,"44_43",0.2426,2112,"TERA",NA
2012-03-21,"44_43",0.2786,2112,"TERA",NA
2012-04-06,"44_43",0.311,2112,"TERA",NA
2012-04-22,"44_43",0.3504,2112,"TERA",NA
2012-05-08,"44_43",0.4133,2112,"TERA",NA
2012-05-24,"44_43",0.6991,2112,"TERA",NA
2012-06-09,"44_43",0.6842,2112,"TERA",NA
2012-06-25,"44_43",0.6423,2112,"TERA",NA
2012-07-11,"44_43",0.7414,2112,"TERA",NA
2012-07-27,"44_43",0.6311,2112,"TERA",NA
2012-08-12,"44_43",0.603,2112,"TERA",NA
2012-08-28,"44_43",0.5972,2112,"TERA",NA
2012-09-13,"44_43",0.5282,2112,"TERA",NA
2012-09-29,"44_43",0.4414,2116,"TERA",NA
2012-10-15,"44_43",0.3335,2112,"TERA",NA
2012-10-31,"44_43",0.2418,2112,"TERA",NA
2012-11-16,"44_43",0.2595,2116,"TERA",NA
2012-12-02,"44_43",0.2046,2116,"TERA",NA
2012-12-18,"44_43",0.2708,2189,"TERA",NA
2013-01-01,"44_43",0.2754,35297,"TERA",NA
2013-01-17,"44_43",0.2034,34892,"TERA",0.2034
2013-02-02,"44_43",0.3593,4237,"TERA",NA
2013-02-18,"44_43",0.1964,2058,"TERA",NA
2013-03-06,"44_43",0.195,2058,"TERA",NA
2013-03-22,"44_43",0.2188,2112,"TERA",NA
2013-04-07,"44_43",0.2513,2112,"TERA",NA
2013-04-23,"44_43",0.2797,2112,"TERA",NA
2013-05-09,"44_43",0.4059,2112,"TERA",NA
2013-05-25,"44_43",0.628,2112,"TERA",NA
2013-06-10,"44_43",0.6533,2116,"TERA",NA
2013-06-26,"44_43",0.571,2185,"TERA",NA
2013-07-12,"44_43",0.622,2112,"TERA",NA
2013-07-28,"44_43",0.6237,2112,"TERA",NA
2013-08-13,"44_43",0.5915,2112,"TERA",NA
2013-08-29,"44_43",0.5162,2112,"TERA",NA
2013-09-14,"44_43",0.4723,2112,"TERA",NA
2013-09-30,"44_43",0.3897,2112,"TERA",NA
2013-10-16,"44_43",0.2857,2112,"TERA",NA
2013-11-01,"44_43",0.2588,2112,"TERA",NA
2013-11-17,"44_43",0.2445,2116,"TERA",NA
2013-12-03,"44_43",0.1854,3358,"TERA",NA
2013-12-19,"44_43",0.2213,2189,"TERA",NA
2014-01-01,"44_43",0.3015,2189,"TERA",NA
2014-01-17,"44_43",0.293,2257,"TERA",NA
2014-02-02,"44_43",0.2946,35293,"TERA",NA
2014-02-18,"44_43",0.1872,18445,"TERA",NA
2014-03-06,"44_43",0.2454,2061,"TERA",NA
2014-03-22,"44_43",0.2707,2112,"TERA",NA
2014-04-07,"44_43",0.2503,2112,"TERA",NA
2014-04-23,"44_43",0.3346,2116,"TERA",NA
2014-05-09,"44_43",0.4024,2112,"TERA",NA
2014-05-25,"44_43",0.6026,2112,"TERA",NA
2014-06-10,"44_43",0.5661,2376,"TERA",0.5661
2014-06-26,"44_43",0.7059,2112,"TERA",NA
2014-07-12,"44_43",0.7325,2181,"TERA",NA
2014-07-28,"44_43",0.6615,2112,"TERA",NA
2014-08-13,"44_43",0.6216,2112,"TERA",NA
2014-08-29,"44_43",0.5186,2112,"TERA",NA
2014-09-14,"44_43",0.6176,2112,"TERA",NA
2014-09-30,"44_43",0.4783,2112,"TERA",NA
2014-10-16,"44_43",0.3511,2112,"TERA",NA
2014-11-01,"44_43",0.2419,2112,"TERA",NA
2014-11-17,"44_43",0.2694,2116,"TERA",NA
2014-12-03,"44_43",0.2961,2517,"TERA",NA
2014-12-19,"44_43",0.2528,2120,"TERA",0.2528
2015-01-01,"44_43",0.2528,2116,"TERA",NA
2015-01-17,"44_43",0.2971,3294,"TERA",NA
2015-02-02,"44_43",0.2835,2066,"TERA",NA
2015-02-18,"44_43",0.2084,2058,"TERA",NA
2015-03-06,"44_43",0.1751,2058,"TERA",NA
2015-03-22,"44_43",0.1813,3098,"TERA",NA
2015-04-07,"44_43",0.2357,2112,"TERA",NA
2015-04-23,"44_43",0.3425,2112,"TERA",NA
2015-05-09,"44_43",0.5934,2112,"TERA",NA
2015-05-25,"44_43",0.6101,2112,"TERA",NA
2015-06-10,"44_43",0.7585,2441,"TERA",NA
2015-06-26,"44_43",0.7284,2112,"TERA",NA
2015-07-12,"44_43",0.6423,2253,"TERA",NA
2015-07-28,"44_43",0.6456,2112,"TERA",NA
2015-08-13,"44_43",0.6198,2181,"TERA",NA
2015-08-29,"44_43",0.5783,2112,"TERA",NA
2015-09-14,"44_43",0.589,2112,"TERA",NA
2015-09-30,"44_43",0.5341,2112,"TERA",NA
2015-10-16,"44_43",0.4441,2112,"TERA",NA
2015-11-01,"44_43",0.2997,2112,"TERA",NA
2015-11-17,"44_43",0.2332,2116,"TERA",NA
2015-12-03,"44_43",0.2668,2116,"TERA",NA
2015-12-19,"44_43",0.2781,2120,"TERA",0.2781
2016-01-01,"44_43",0.3265,2445,"TERA",NA
2016-01-17,"44_43",0.2271,2189,"TERA",NA
2016-02-02,"44_43",0.352,2189,"TERA",NA
2016-02-18,"44_43",0.1469,2058,"TERA",NA
2016-03-05,"44_43",0.2307,2112,"TERA",NA
2016-03-21,"44_43",0.2371,2112,"TERA",NA
2016-04-06,"44_43",0.2715,2112,"TERA",NA
2016-04-22,"44_43",0.2741,2112,"TERA",NA
2016-05-08,"44_43",0.3993,2112,"TERA",NA
2016-05-24,"44_43",0.5578,2112,"TERA",NA
2016-06-09,"44_43",0.6372,2112,"TERA",NA
2016-06-25,"44_43",0.7055,2116,"TERA",NA
2016-07-11,"44_43",0.6813,2112,"TERA",NA
2016-07-27,"44_43",0.6856,2112,"TERA",NA
2016-08-12,"44_43",0.6569,2112,"TERA",NA
2016-08-28,"44_43",0.6427,2185,"TERA",NA
2016-09-13,"44_43",0.6144,2112,"TERA",NA
2016-09-29,"44_43",0.5447,2112,"TERA",NA
2016-10-15,"44_43",0.3292,2112,"TERA",NA
2016-10-31,"44_43",0.3345,2112,"TERA",NA
2016-11-16,"44_43",0.2491,2116,"TERA",NA
2016-12-02,"44_43",0.2819,2189,"TERA",NA
2016-12-18,"44_43",0.3454,2517,"TERA",NA
2017-01-01,"44_43",0.2063,2116,"TERA",NA
2017-01-17,"44_43",0.0862,3098,"TERA",NA
2017-02-02,"44_43",0.248,2185,"TERA",NA
2017-02-18,"44_43",0.2449,2112,"TERA",NA
2017-03-06,"44_43",0.2317,2112,"TERA",NA
2017-03-22,"44_43",0.1787,2181,"TERA",NA
2017-04-07,"44_43",0.3099,2112,"TERA",NA
2017-04-23,"44_43",0.2948,2116,"TERA",NA
2017-05-09,"44_43",0.3692,2112,"TERA",NA
2017-05-25,"44_43",0.5517,2116,"TERA",NA
2017-06-10,"44_43",0.6316,2112,"TERA",NA
2017-06-26,"44_43",0.568,2116,"TERA",NA
2017-07-12,"44_43",0.6814,2185,"TERA",NA
2017-07-28,"44_43",0.5977,2112,"TERA",NA
2017-08-13,"44_43",0.5297,2116,"TERA",NA
2017-08-29,"44_43",0.5815,2112,"TERA",NA
2017-09-14,"44_43",0.4919,2116,"TERA",NA
2017-09-30,"44_43",0.5179,2116,"TERA",NA
2017-10-16,"44_43",0.3995,2116,"TERA",NA
2017-11-01,"44_43",0.2639,2120,"TERA",0.2639
2017-11-17,"44_43",0.2899,2120,"TERA",0.2899
2017-12-03,"44_43",0.2264,2189,"TERA",NA
2017-12-19,"44_43",0.3659,4314,"TERA",NA
2018-01-01,"44_43",0.1954,2120,"TERA",0.1954
2018-01-17,"44_43",0.2566,2193,"TERA",NA
2018-02-02,"44_43",0.2348,3102,"TERA",NA
2018-02-18,"44_43",0.2614,2116,"TERA",NA
2018-03-06,"44_43",0.0833,3098,"TERA",NA
2018-03-22,"44_43",0.2214,2120,"TERA",0.2214
2018-04-07,"44_43",0.2772,2116,"TERA",NA
2018-04-23,"44_43",0.2827,2116,"TERA",NA
2018-05-09,"44_43",0.638,2116,"TERA",NA
2018-05-25,"44_43",0.6236,2116,"TERA",NA
2018-06-10,"44_43",0.7532,2116,"TERA",NA
2018-06-26,"44_43",0.6445,2185,"TERA",NA
2018-07-12,"44_43",0.6257,2116,"TERA",NA
2018-07-28,"44_43",0.7015,2185,"TERA",NA
2018-08-13,"44_43",0.5898,2185,"TERA",NA
2018-08-29,"44_43",0.4941,2189,"TERA",NA
2018-09-14,"44_43",0.4681,2116,"TERA",NA
2018-09-30,"44_43",0.5348,4168,"TERA",0.5348
2018-10-16,"44_43",0.4748,2116,"TERA",NA
2018-11-01,"44_43",0.2672,2120,"TERA",0.2672
2018-11-17,"44_43",0.1985,36334,"TERA",NA
2018-12-03,"44_43",0.1988,2120,"TERA",0.1988
2018-12-19,"44_43",0.2455,2120,"TERA",0.2455
2019-01-01,"44_43",0.2497,2120,"TERA",0.2497
2019-01-17,"44_43",0.2927,2189,"TERA",NA
2019-02-02,"44_43",0.2199,2116,"TERA",NA
2019-02-18,"44_43",0.2537,4118,"TERA",NA
2019-03-06,"44_43",0.2656,2261,"TERA",NA
2019-03-22,"44_43",0.2744,2116,"TERA",NA
2019-04-07,"44_43",0.2958,2116,"TERA",NA
2019-04-23,"44_43",0.2828,2116,"TERA",NA
2019-05-09,"44_43",0.4394,2116,"TERA",NA
2019-05-25,"44_43",0.6084,2116,"TERA",NA
2019-06-10,"44_43",0.705,2116,"TERA",NA
2019-06-26,"44_43",0.6611,2116,"TERA",NA
2019-07-12,"44_43",0.6403,2116,"TERA",NA
2019-07-28,"44_43",0.6773,2120,"TERA",0.6773
2002-07-04,"44_43",0.5747,2116,"AQUA",NA
2002-07-20,"44_43",0.3437,2058,"AQUA",NA
2002-08-05,"44_43",0.637,2112,"AQUA",0.637
2002-08-21,"44_43",0.6647,2257,"AQUA",NA
2002-09-06,"44_43",0.583,2112,"AQUA",0.583
2002-09-22,"44_43",0.5606,2112,"AQUA",0.5606
2002-10-08,"44_43",0.4345,2112,"AQUA",0.4345
2002-10-24,"44_43",0.3606,2112,"AQUA",0.3606
2002-11-09,"44_43",0.254,2116,"AQUA",NA
2002-11-25,"44_43",0.2868,4373,"AQUA",NA
2002-12-11,"44_43",0.2198,4237,"AQUA",NA
2002-12-27,"44_43",0.1137,18453,"AQUA",NA
2003-01-09,"44_43",0.1327,18449,"AQUA",NA
2003-01-25,"44_43",0.5298,4113,"AQUA",NA
2003-02-10,"44_43",0.2601,2058,"AQUA",NA
2003-02-26,"44_43",0.3528,2062,"AQUA",NA
2003-03-14,"44_43",0.3412,2185,"AQUA",NA
2003-03-30,"44_43",0.2707,2181,"AQUA",NA
2003-04-15,"44_43",0.238,2112,"AQUA",0.238
2003-05-01,"44_43",0.294,2181,"AQUA",NA
2003-05-17,"44_43",0.348,2112,"AQUA",0.348
2003-06-02,"44_43",0.678,2112,"AQUA",0.678
2003-06-18,"44_43",0.6304,2112,"AQUA",0.6304
2003-07-04,"44_43",0.7411,2181,"AQUA",NA
2003-07-20,"44_43",0.6889,2112,"AQUA",0.6889
2003-08-05,"44_43",0.6577,2441,"AQUA",NA
2003-08-21,"44_43",0.6054,2112,"AQUA",0.6054
2003-09-06,"44_43",0.5904,2112,"AQUA",0.5904
2003-09-22,"44_43",0.565,2116,"AQUA",NA
2003-10-08,"44_43",0.4339,2112,"AQUA",0.4339
2003-10-24,"44_43",0.3302,2112,"AQUA",0.3302
2003-11-09,"44_43",0.1953,2116,"AQUA",NA
2003-11-25,"44_43",0.2369,2116,"AQUA",NA
2003-12-11,"44_43",0.4036,2190,"AQUA",NA
2003-12-27,"44_43",0.2866,2193,"AQUA",NA
2004-01-09,"44_43",0.435,2521,"AQUA",NA
2004-01-25,"44_43",0.297,4114,"AQUA",NA
2004-02-10,"44_43",0.162,2058,"AQUA",NA
2004-02-26,"44_43",0.2619,2185,"AQUA",NA
2004-03-13,"44_43",0.3076,3290,"AQUA",NA
2004-03-29,"44_43",0.2793,2116,"AQUA",NA
2004-04-14,"44_43",0.3049,2112,"AQUA",0.3049
2004-04-30,"44_43",0.4411,2112,"AQUA",0.4411
2004-05-16,"44_43",0.4694,2116,"AQUA",NA
2004-06-01,"44_43",0.7144,2112,"AQUA",0.7144
2004-06-17,"44_43",0.6661,2112,"AQUA",0.6661
2004-07-03,"44_43",0.6572,2112,"AQUA",0.6572
2004-07-19,"44_43",0.5733,2181,"AQUA",NA
2004-08-04,"44_43",0.6346,4369,"AQUA",NA
2004-08-20,"44_43",0.5596,2112,"AQUA",0.5596
2004-09-05,"44_43",0.5073,2112,"AQUA",0.5073
2004-09-21,"44_43",0.4755,2112,"AQUA",0.4755
2004-10-07,"44_43",0.3793,2112,"AQUA",0.3793
2004-10-23,"44_43",0.2721,2116,"AQUA",NA
2004-11-08,"44_43",0.2126,2116,"AQUA",NA
2004-11-24,"44_43",0.2341,2116,"AQUA",NA
2004-12-10,"44_43",0.2088,2116,"AQUA",NA
2004-12-26,"44_43",0.282,2120,"AQUA",0.282
2005-01-09,"44_43",0.3281,35298,"AQUA",NA
2005-01-25,"44_43",0.1573,2058,"AQUA",NA
2005-02-10,"44_43",0.2036,3098,"AQUA",NA
2005-02-26,"44_43",0.2233,4370,"AQUA",NA
2005-03-14,"44_43",0.1925,3098,"AQUA",NA
2005-03-30,"44_43",0.3675,2112,"AQUA",0.3675
2005-04-15,"44_43",0.2797,2112,"AQUA",0.2797
2005-05-01,"44_43",0.4034,2112,"AQUA",0.4034
2005-05-17,"44_43",0.2372,3098,"AQUA",NA
2005-06-02,"44_43",0.6748,2112,"AQUA",0.6748
2005-06-18,"44_43",0.7189,2112,"AQUA",0.7189
2005-07-04,"44_43",0.6218,2253,"AQUA",NA
2005-07-20,"44_43",0.6802,2112,"AQUA",0.6802
2005-08-05,"44_43",0.6671,2181,"AQUA",NA
2005-08-21,"44_43",0.5385,2112,"AQUA",0.5385
2005-09-06,"44_43",0.4986,2112,"AQUA",0.4986
2005-09-22,"44_43",0.5581,2112,"AQUA",0.5581
2005-10-08,"44_43",0.2589,35290,"AQUA",NA
2005-10-24,"44_43",0.3524,2112,"AQUA",0.3524
2005-11-09,"44_43",0.2735,2116,"AQUA",NA
2005-11-25,"44_43",0.1893,2322,"AQUA",NA
2005-12-11,"44_43",0.3303,2062,"AQUA",NA
2005-12-27,"44_43",0.4047,2454,"AQUA",NA
2006-01-09,"44_43",0.1851,34961,"AQUA",NA
2006-01-25,"44_43",0.2697,4164,"AQUA",NA
2006-02-10,"44_43",0.2021,2257,"AQUA",NA
2006-02-26,"44_43",0.2313,2112,"AQUA",0.2313
2006-03-14,"44_43",0.2678,2112,"AQUA",0.2678
2006-03-30,"44_43",0.3285,2112,"AQUA",0.3285
2006-04-15,"44_43",0.2342,2112,"AQUA",0.2342
2006-05-01,"44_43",0.2354,2181,"AQUA",NA
2006-05-17,"44_43",0.5316,2112,"AQUA",0.5316
2006-06-02,"44_43",0.5949,2372,"AQUA",NA
2006-06-18,"44_43",0.6901,2181,"AQUA",NA
2006-07-04,"44_43",0.6558,2181,"AQUA",NA
