SiteID,days_needed,tmean,year,gdd0base,gdd10base,agdd0base,agdd10base
OSBS,2019-02-02,15.5100011825562,2019,15.5100011825562,5.51000118255615,434.776022911072,128.219017982483
OSBS,2019-02-03,18.1500015258789,2019,18.1500015258789,8.15000152587891,452.926024436951,136.369019508362
OSBS,2019-02-04,15.2280006408691,2019,15.2280006408691,5.22800064086914,468.15402507782,141.597020149231
OSBS,2019-02-05,14.5480003356934,2019,14.5480003356934,4.54800033569336,482.702025413513,146.145020484924
OSBS,2019-02-06,17.1270008087158,2019,17.1270008087158,7.12700080871582,499.829026222229,153.27202129364
OSBS,2019-02-07,19.0770015716553,2019,19.0770015716553,9.07700157165527,518.906027793884,162.349022865295
OSBS,2019-02-08,19.5890007019043,2019,19.5890007019043,9.5890007019043,538.495028495789,171.9380235672
OSBS,2019-02-09,20.1490001678467,2019,20.1490001678467,10.1490001678467,558.644028663635,182.087023735046
OSBS,2019-02-10,15.1910009384155,2019,15.1910009384155,5.19100093841553,573.835029602051,187.278024673462
OSBS,2019-02-11,18.4200000762939,2019,18.4200000762939,8.42000007629395,592.255029678345,195.698024749756
OSBS,2019-02-12,21.9450016021729,2019,21.9450016021729,11.9450016021729,614.200031280518,207.643026351929
OSBS,2019-02-13,21.0400009155273,2019,21.0400009155273,11.0400009155273,635.240032196045,218.683027267456
OSBS,2019-02-14,9.09700012207031,2019,9.09700012207031,-0,644.337032318115,218.683027267456
OSBS,2019-02-15,13.0550003051758,2019,13.0550003051758,3.05500030517578,657.392032623291,221.738027572632
OSBS,2019-02-16,16.0320014953613,2019,16.0320014953613,6.03200149536133,673.424034118652,227.770029067993
OSBS,2019-02-17,20.1430015563965,2019,20.1430015563965,10.1430015563965,693.567035675049,237.91303062439
OSBS,2019-02-18,23.4930019378662,2019,23.4930019378662,13.4930019378662,717.060037612915,251.406032562256
OSBS,2019-02-19,23.4870014190674,2019,23.4870014190674,13.4870014190674,740.547039031982,264.893033981323
OSBS,2019-02-20,20.1710014343262,2019,20.1710014343262,10.1710014343262,760.718040466309,275.064035415649
OSBS,2019-02-21,22.8870010375977,2019,22.8870010375977,12.8870010375977,783.605041503906,287.951036453247
OSBS,2019-02-22,23.4340019226074,2019,23.4340019226074,13.4340019226074,807.039043426514,301.385038375854
OSBS,2019-02-23,23.9460010528564,2019,23.9460010528564,13.9460010528564,830.98504447937,315.331039428711
OSBS,2019-02-24,25.7840003967285,2019,25.7840003967285,15.7840003967285,856.769044876099,331.115039825439
OSBS,2019-02-25,18.8190002441406,2019,18.8190002441406,8.81900024414063,875.588045120239,339.93404006958
OSBS,2019-02-26,15.1430006027222,2019,15.1430006027222,5.14300060272217,890.731045722961,345.077040672302
OSBS,2019-02-27,16.75,2019,16.75,6.75,907.481045722961,351.827040672302
OSBS,2019-02-28,20.1570014953613,2019,20.1570014953613,10.1570014953613,927.638047218323,361.984042167664
OSBS,2019-03-01,20.2680015563965,2019,20.2680015563965,10.2680015563965,947.906048774719,372.25204372406
OSBS,2019-03-02,21.2960014343262,2019,21.2960014343262,11.2960014343262,969.202050209045,383.548045158386
OSBS,2019-03-03,20.5050010681152,2019,20.5050010681152,10.5050010681152,989.707051277161,394.053046226501
OSBS,2019-03-04,23.1230010986328,2019,23.1230010986328,13.1230010986328,1012.83005237579,407.176047325134
OSBS,2019-03-05,14.7640008926392,2019,14.7640008926392,4.76400089263916,1027.59405326843,411.940048217773
OSBS,2019-03-06,7.61900043487549,2019,7.61900043487549,-0,1035.21305370331,411.940048217773
OSBS,2019-03-07,7.75200033187866,2019,7.75200033187866,-0,1042.96505403519,411.940048217773
OSBS,2019-03-08,12.5890007019043,2019,12.5890007019043,2.5890007019043,1055.55405473709,414.529048919678
OSBS,2019-03-09,16.4770011901855,2019,16.4770011901855,6.47700119018555,1072.03105592728,421.006050109863
OSBS,2019-03-10,19.3990001678467,2019,19.3990001678467,9.39900016784668,1091.43005609512,430.40505027771
OSBS,2019-03-11,22.9610004425049,2019,22.9610004425049,12.9610004425049,1114.39105653763,443.366050720215
OSBS,2019-03-12,22.9020004272461,2019,22.9020004272461,12.9020004272461,1137.29305696487,456.268051147461
OSBS,2019-03-13,18.69700050354,2019,18.69700050354,8.69700050354004,1155.99005746841,464.965051651001
OSBS,2019-03-14,20.1340007781982,2019,20.1340007781982,10.1340007781982,1176.12405824661,475.099052429199
OSBS,2019-03-15,21.6550006866455,2019,21.6550006866455,11.6550006866455,1197.77905893326,486.754053115845
OSBS,2019-03-16,22.6110019683838,2019,22.6110019683838,12.6110019683838,1220.39006090164,499.365055084229
OSBS,2019-03-17,17.4250011444092,2019,17.4250011444092,7.42500114440918,1237.81506204605,506.790056228638
OSBS,2019-03-18,13.4410009384155,2019,13.4410009384155,3.44100093841553,1251.25606298447,510.231057167053
OSBS,2019-03-19,15.8580007553101,2019,15.8580007553101,5.85800075531006,1267.11406373978,516.089057922363
OSBS,2019-03-20,15.8870010375977,2019,15.8870010375977,5.88700103759766,1283.00106477737,521.976058959961
OSBS,2019-03-21,14.7140007019043,2019,14.7140007019043,4.7140007019043,1297.71506547928,526.690059661865
OSBS,2019-03-22,14.528000831604,2019,14.528000831604,4.528000831604,1312.24306631088,531.218060493469
OSBS,2019-03-23,15.3210010528564,2019,15.3210010528564,5.32100105285645,1327.56406736374,536.539061546326
OSBS,2019-03-24,16.3980007171631,2019,16.3980007171631,6.39800071716309,1343.9620680809,542.937062263489
OSBS,2019-03-25,18.8390007019043,2019,18.8390007019043,8.8390007019043,1362.80106878281,551.776062965393
OSBS,2019-03-26,20.7140007019043,2019,20.7140007019043,10.7140007019043,1383.51506948471,562.490063667297
OSBS,2019-03-27,20.0540008544922,2019,20.0540008544922,10.0540008544922,1403.5690703392,572.54406452179
OSBS,2019-03-28,15.4530010223389,2019,15.4530010223389,5.45300102233887,1419.02207136154,577.997065544128
OSBS,2019-03-29,17.2650012969971,2019,17.2650012969971,7.26500129699707,1436.28707265854,585.262066841125
OSBS,2019-03-30,18.5430011749268,2019,18.5430011749268,8.54300117492676,1454.83007383347,593.805068016052
OSBS,2019-03-31,20.6040000915527,2019,20.6040000915527,10.6040000915527,1475.43407392502,604.409068107605
OSBS,2019-04-01,19.7290000915527,2019,19.7290000915527,9.72900009155273,1495.16307401657,614.138068199158
OSBS,2019-04-02,13.5010004043579,2019,13.5010004043579,3.50100040435791,1508.66407442093,617.639068603516
OSBS,2019-04-03,14.3960008621216,2019,14.3960008621216,4.39600086212158,1523.06007528305,622.035069465637
OSBS,2019-04-04,16.4120006561279,2019,16.4120006561279,6.41200065612793,1539.47207593918,628.447070121765
OSBS,2019-04-05,19.7110004425049,2019,19.7110004425049,9.71100044250488,1559.18307638168,638.15807056427
OSBS,2019-04-06,21.1760005950928,2019,21.1760005950928,11.1760005950928,1580.35907697678,649.334071159363
OSBS,2019-04-07,23.6280002593994,2019,23.6280002593994,13.6280002593994,1603.98707723618,662.962071418762
OSBS,2019-04-08,24.6400012969971,2019,24.6400012969971,14.6400012969971,1628.62707853317,677.602072715759
OSBS,2019-04-09,25.0290012359619,2019,25.0290012359619,15.0290012359619,1653.65607976913,692.631073951721
OSBS,2019-04-10,22.3830013275146,2019,22.3830013275146,12.3830013275146,1676.03908109665,705.014075279236
OSBS,2019-04-11,22.0740013122559,2019,22.0740013122559,12.0740013122559,1698.11308240891,717.088076591492
OSBS,2019-04-12,23.996000289917,2019,23.996000289917,13.996000289917,1722.10908269882,731.084076881409
OSBS,2019-04-13,26.1630020141602,2019,26.1630020141602,16.1630020141602,1748.27208471298,747.247078895569
OSBS,2019-04-14,26.8560009002686,2019,26.8560009002686,16.8560009002686,1775.12808561325,764.103079795837
OSBS,2019-04-15,23.1370010375977,2019,23.1370010375977,13.1370010375977,1798.26508665085,777.240080833435
OSBS,2019-04-16,16.7860012054443,2019,16.7860012054443,6.78600120544434,1815.05108785629,784.026082038879
OSBS,2019-04-17,20.0750007629395,2019,20.0750007629395,10.0750007629395,1835.12608861923,794.101082801819
OSBS,2019-04-18,21.6600017547607,2019,21.6600017547607,11.6600017547607,1856.78609037399,805.76108455658
OSBS,2019-04-19,24.8990020751953,2019,24.8990020751953,14.8990020751953,1881.68509244919,820.660086631775
OSBS,2019-04-20,19.5950012207031,2019,19.5950012207031,9.59500122070313,1901.28009366989,830.255087852478
OSBS,2019-04-21,14.3880004882813,2019,14.3880004882813,4.38800048828125,1915.66809415817,834.643088340759
OSBS,2019-04-22,16.8320007324219,2019,16.8320007324219,6.83200073242188,1932.50009489059,841.475089073181
OSBS,2019-04-23,19.7590007781982,2019,19.7590007781982,9.75900077819824,1952.25909566879,851.234089851379
OSBS,2019-04-24,21.4700012207031,2019,21.4700012207031,11.4700012207031,1973.7290968895,862.704091072083
OSBS,2019-04-25,22.8280010223389,2019,22.8280010223389,12.8280010223389,1996.55709791183,875.532092094421
OSBS,2019-04-26,24.2740020751953,2019,24.2740020751953,14.2740020751953,2020.83109998703,889.806094169617
OSBS,2019-04-27,20.0710010528564,2019,20.0710010528564,10.0710010528564,2040.90210103989,899.877095222473
OSBS,2019-04-28,21.1310005187988,2019,21.1310005187988,11.1310005187988,2062.03310155869,911.008095741272
OSBS,2019-04-29,23.0810012817383,2019,23.0810012817383,13.0810012817383,2085.11410284042,924.08909702301
OSBS,2019-04-30,23.2250003814697,2019,23.2250003814697,13.2250003814697,2108.33910322189,937.31409740448
OSBS,2019-05-01,24.5010013580322,2019,24.5010013580322,14.5010013580322,2132.84010457993,951.815098762512
OSBS,2019-05-02,25.1730003356934,2019,25.1730003356934,15.1730003356934,2158.01310491562,966.988099098206
OSBS,2019-05-03,25.5180015563965,2019,25.5180015563965,15.5180015563965,2183.53110647202,982.506100654602
OSBS,2019-05-04,24.7040004730225,2019,24.7040004730225,14.7040004730225,2208.23510694504,997.210101127625
OSBS,2019-05-05,26.5710010528564,2019,26.5710010528564,16.5710010528564,2234.80610799789,1013.78110218048
OSBS,2019-05-06,23.7930011749268,2019,23.7930011749268,13.7930011749268,2258.59910917282,1027.57410335541
OSBS,2019-05-07,25.6560020446777,2019,25.6560020446777,15.6560020446777,2284.2551112175,1043.23010540009
OSBS,2019-05-08,25.0900020599365,2019,25.0900020599365,15.0900020599365,2309.34511327744,1058.32010746002
OSBS,2019-05-09,24.2720012664795,2019,24.2720012664795,14.2720012664795,2333.61711454391,1072.5921087265
OSBS,2019-05-10,25.3520011901855,2019,25.3520011901855,15.3520011901855,2358.9691157341,1087.94410991669
OSBS,2019-05-11,25.4530010223389,2019,25.4530010223389,15.4530010223389,2384.42211675644,1103.39711093903
OSBS,2019-05-12,27.3400020599365,2019,27.3400020599365,17.3400020599365,2411.76211881638,1120.73711299896
OSBS,2019-05-13,26.689001083374,2019,26.689001083374,16.689001083374,2438.45111989975,1137.42611408234
OSBS,2019-05-14,23.7250003814697,2019,23.7250003814697,13.7250003814697,2462.17612028122,1151.15111446381
OSBS,2019-05-15,22.3720016479492,2019,22.3720016479492,12.3720016479492,2484.54812192917,1163.52311611176
OSBS,2019-05-16,22.7400016784668,2019,22.7400016784668,12.7400016784668,2507.28812360764,1176.26311779022
OSBS,2019-05-17,23.7000007629395,2019,23.7000007629395,13.7000007629395,2530.98812437057,1189.96311855316
OSBS,2019-05-18,24.9090003967285,2019,24.9090003967285,14.9090003967285,2555.8971247673,1204.87211894989
OSBS,2019-05-19,23.7000007629395,2019,23.7000007629395,13.7000007629395,2579.59712553024,1218.57211971283
OSBS,2019-05-20,26.3580017089844,2019,26.3580017089844,16.3580017089844,2605.95512723923,1234.93012142181
OSBS,2019-05-21,28.1700019836426,2019,28.1700019836426,18.1700019836426,2634.12512922287,1253.10012340546
OSBS,2019-05-22,27.8570022583008,2019,27.8570022583008,17.8570022583008,2661.98213148117,1270.95712566376
OSBS,2019-05-23,26.6250019073486,2019,26.6250019073486,16.6250019073486,2688.60713338852,1287.58212757111
OSBS,2019-05-24,24.7410011291504,2019,24.7410011291504,14.7410011291504,2713.34813451767,1302.32312870026
OSBS,2019-05-25,26.367000579834,2019,26.367000579834,16.367000579834,2739.7151350975,1318.69012928009
OSBS,2019-05-26,27.3870010375977,2019,27.3870010375977,17.3870010375977,2767.1021361351,1336.07713031769
OSBS,2019-05-27,29.4370021820068,2019,29.4370021820068,19.4370021820068,2796.53913831711,1355.51413249969
OSBS,2019-05-28,30.3660011291504,2019,30.3660011291504,20.3660011291504,2826.90513944626,1375.88013362885
OSBS,2019-05-29,28.7630004882813,2019,28.7630004882813,18.7630004882813,2855.66813993454,1394.64313411713
OSBS,2019-05-30,27.8720016479492,2019,27.8720016479492,17.8720016479492,2883.54014158249,1412.51513576508
OSBS,2019-05-31,28.617000579834,2019,28.617000579834,18.617000579834,2912.15714216232,1431.13213634491
OSBS,2019-06-01,28.6570014953613,2019,28.6570014953613,18.6570014953613,2940.81414365768,1449.78913784027
OSBS,2019-06-02,29.2080020904541,2019,29.2080020904541,19.2080020904541,2970.02214574814,1468.99713993073
OSBS,2019-06-03,28.8430023193359,2019,28.8430023193359,18.8430023193359,2998.86514806747,1487.84014225006
OSBS,2019-06-04,29.7680015563965,2019,29.7680015563965,19.7680015563965,3028.63314962387,1507.60814380646
OSBS,2019-06-05,29.0580005645752,2019,29.0580005645752,19.0580005645752,3057.69115018845,1526.66614437103
OSBS,2019-06-06,28.5380020141602,2019,28.5380020141602,18.5380020141602,3086.22915220261,1545.20414638519
OSBS,2019-06-07,28.1310005187988,2019,28.1310005187988,18.1310005187988,3114.36015272141,1563.33514690399
OSBS,2019-06-08,27.3710021972656,2019,27.3710021972656,17.3710021972656,3141.73115491867,1580.70614910126
OSBS,2019-06-09,27.4990005493164,2019,27.4990005493164,17.4990005493164,3169.23015546799,1598.20514965057
OSBS,2019-06-10,23.5390014648438,2019,23.5390014648438,13.5390014648438,3192.76915693283,1611.74415111542
OSBS,2019-06-11,26.7550010681152,2019,26.7550010681152,16.7550010681152,3219.52415800095,1628.49915218353
OSBS,2019-06-12,27.181001663208,2019,27.181001663208,17.181001663208,3246.70515966415,1645.68015384674
OSBS,2019-06-13,24.6900005340576,2019,24.6900005340576,14.6900005340576,3271.39516019821,1660.3701543808
OSBS,2019-06-14,24.0360012054443,2019,24.0360012054443,14.0360012054443,3295.43116140366,1674.40615558624
OSBS,2019-06-15,24.7170009613037,2019,24.7170009613037,14.7170009613037,3320.14816236496,1689.12315654755
OSBS,2019-06-16,26.5650005340576,2019,26.5650005340576,16.5650005340576,3346.71316289902,1705.6881570816
OSBS,2019-06-17,26.310001373291,2019,26.310001373291,16.310001373291,3373.02316427231,1721.9981584549
OSBS,2019-06-18,25.9140014648438,2019,25.9140014648438,15.9140014648438,3398.93716573715,1737.91215991974
OSBS,2019-06-19,27.0510005950928,2019,27.0510005950928,17.0510005950928,3425.98816633224,1754.96316051483
OSBS,2019-06-20,26.2350006103516,2019,26.2350006103516,16.2350006103516,3452.2231669426,1771.19816112518
OSBS,2019-06-21,27.7970008850098,2019,27.7970008850098,17.7970008850098,3480.02016782761,1788.99516201019
OSBS,2019-06-22,29.4340019226074,2019,29.4340019226074,19.4340019226074,3509.45416975021,1808.4291639328
OSBS,2019-06-23,28.613000869751,2019,28.613000869751,18.613000869751,3538.06717061996,1827.04216480255
OSBS,2019-06-24,28.798002243042,2019,28.798002243042,18.798002243042,3566.86517286301,1845.84016704559
OSBS,2019-06-25,29.7240009307861,2019,29.7240009307861,19.7240009307861,3596.58917379379,1865.56416797638
OSBS,2019-06-26,29.2320022583008,2019,29.2320022583008,19.2320022583008,3625.82117605209,1884.79617023468
OSBS,2019-06-27,27.8320007324219,2019,27.8320007324219,17.8320007324219,3653.65317678452,1902.6281709671
OSBS,2019-06-28,27.9380016326904,2019,27.9380016326904,17.9380016326904,3681.59117841721,1920.56617259979
OSBS,2019-06-29,27.5620021820068,2019,27.5620021820068,17.5620021820068,3709.15318059921,1938.1281747818
OSBS,2019-06-30,26.7470016479492,2019,26.7470016479492,16.7470016479492,3735.90018224716,1954.87517642975
OSBS,2019-07-01,27.8960018157959,2019,27.8960018157959,17.8960018157959,3763.79618406296,1972.77117824554
OSBS,2019-07-02,29.6750011444092,2019,29.6750011444092,19.6750011444092,3793.47118520737,1992.44617938995
OSBS,2019-07-03,29.9240016937256,2019,29.9240016937256,19.9240016937256,3823.39518690109,2012.37018108368
OSBS,2019-07-04,29.7490005493164,2019,29.7490005493164,19.7490005493164,3853.14418745041,2032.119181633
OSBS,2019-07-05,29.2800006866455,2019,29.2800006866455,19.2800006866455,3882.42418813705,2051.39918231964
OSBS,2019-07-06,27.4490013122559,2019,27.4490013122559,17.4490013122559,3909.87318944931,2068.8481836319
OSBS,2019-07-07,27.1150016784668,2019,27.1150016784668,17.1150016784668,3936.98819112778,2085.96318531036
OSBS,2019-07-08,27.1920013427734,2019,27.1920013427734,17.1920013427734,3964.18019247055,2103.15518665314
OSBS,2019-07-09,28.7830009460449,2019,28.7830009460449,18.7830009460449,3992.9631934166,2121.93818759918
OSBS,2019-07-10,28.5840015411377,2019,28.5840015411377,18.5840015411377,4021.54719495773,2140.52218914032
OSBS,2019-07-11,27.69700050354,2019,27.69700050354,17.69700050354,4049.24419546127,2158.21918964386
OSBS,2019-07-12,28.1710014343262,2019,28.1710014343262,18.1710014343262,4077.4151968956,2176.39019107819
OSBS,2019-07-13,27.6760005950928,2019,27.6760005950928,17.6760005950928,4105.09119749069,2194.06619167328
OSBS,2019-07-14,28.2600021362305,2019,28.2600021362305,18.2600021362305,4133.35119962692,2212.32619380951
OSBS,2019-07-15,28.9030017852783,2019,28.9030017852783,18.9030017852783,4162.2542014122,2231.22919559479
OSBS,2019-07-16,29.1140022277832,2019,29.1140022277832,19.1140022277832,4191.36820363998,2250.34319782257
OSBS,2019-07-17,29.1220016479492,2019,29.1220016479492,19.1220016479492,4220.49020528793,2269.46519947052
OSBS,2019-07-18,27.8250007629395,2019,27.8250007629395,17.8250007629395,4248.31520605087,2287.29020023346
OSBS,2019-07-19,28.1370010375977,2019,28.1370010375977,18.1370010375977,4276.45220708847,2305.42720127106
OSBS,2019-07-20,27.0890007019043,2019,27.0890007019043,17.0890007019043,4303.54120779037,2322.51620197296
OSBS,2019-07-21,27.2990016937256,2019,27.2990016937256,17.2990016937256,4330.8402094841,2339.81520366669
